ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002335	mature B cell differentiation	8/1374	38/18986	0.21052631578947367	2.9090630506396993	3.290218281129067	0.005101959202866231	0.022296275832121477	0.014503645994560384	CR1/PTK2B/NOTCH2/MFNG/BCL6/FCGR2B/CMTM7/BCL3	8
GO:0035909	aorta morphogenesis	8/1374	38/18986	0.21052631578947367	2.9090630506396993	3.290218281129067	0.005101959202866231	0.022296275832121477	0.014503645994560384	TGFBR2/NOTCH1/TBX2/COL3A1/SIX1/ENG/DLL4/ACVRL1	8
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	8/1374	38/18986	0.21052631578947367	2.9090630506396993	3.290218281129067	0.005101959202866231	0.022296275832121477	0.014503645994560384	PTTG1IP/SMYD2/CD44/TP53/MSX1/CD74/HIC1/PMAIP1	8
GO:0045786	negative regulation of cell cycle	45/1374	419/18986	0.10739856801909307	1.4840387281008014	2.7984050931819837	0.005119082298949414	0.02235372379183816	0.014541015682534917	MAP3K20/ZFP36L2/ZFP36L1/GMNC/PARP9/WEE1/PTPN3/DTX3L/SLFN11/FOXC1/CDKN2B/CEBPA/LATS2/KANK2/CTDSP2/GAS1/HHEX/BCL6/TP53/ADCYAP1/CDK5/SIPA1/PTGS2/ALOX15B/FAM107A/FOXO4/PLK2/ETS1/TGFB1/CDK2/DUSP1/INHBA/KLF4/RUNX3/CDKN1C/SUSD2/GPNMB/NUPR1/DOT1L/LILRB1/MUC1/CDKN1A/MYOCD/GPER1/IER3	45
GO:0002712	regulation of B cell mediated immunity	11/1374	63/18986	0.1746031746031746	2.4126753078718144	3.136981539362571	0.005149355858168799	0.022448845177209905	0.014602891796300806	C3/FOXJ1/CR1/BCL6/TREM2/PTPRC/BTK/HLA-E/TGFB1/FCGR2B/NOD2	11
GO:0002889	regulation of immunoglobulin mediated immune response	11/1374	63/18986	0.1746031746031746	2.4126753078718144	3.136981539362571	0.005149355858168799	0.022448845177209905	0.014602891796300806	C3/FOXJ1/CR1/BCL6/TREM2/PTPRC/BTK/HLA-E/TGFB1/FCGR2B/NOD2	11
GO:0006939	smooth muscle contraction	16/1374	109/18986	0.14678899082568808	2.0283375398955705	3.0073001777847717	0.005156843260458717	0.022448845177209905	0.014602891796300806	NPNT/KCNB2/PTAFR/DOCK5/CAV1/SPHK1/TBX3/PTGS2/HTR2A/CHRM3/SMTN/TBX2/MYH11/MYOCD/ADRA2B/GPER1	16
GO:0048144	fibroblast proliferation	16/1374	109/18986	0.14678899082568808	2.0283375398955705	3.0073001777847717	0.005156843260458717	0.022448845177209905	0.014602891796300806	DDR2/TP53INP1/FN1/CAV1/SFRP1/SPHK1/TP53/CD74/NGFR/TGFB1/AQP1/NUPR1/COL3A1/CDKN1A/WNT1/IGF1	16
GO:1903169	regulation of calcium ion transmembrane transport	23/1374	179/18986	0.12849162011173185	1.7755035658233922	2.9116882976279213	0.005189817683605722	0.022574903546334485	0.01468489230500462	APLNR/AHNAK/PRKCE/THY1/HPCA/CAV1/SNCA/GEM/PTK2B/HSPA2/CALM3/CASQ1/TGFB1/PLP1/UCP2/RRAD/CASQ2/PLN/JPH2/NTSR1/GPR35/GPER1/HRC	23
GO:0060047	heart contraction	30/1374	253/18986	0.11857707509881422	1.638503892158724	2.855712428699267	0.005218797246667643	0.02268340334591814	0.014755471028352441	ADORA3/POPDC1/KCNE4/RGS4/KCNJ5/SCN8A/TBX18/CAV1/HSPB7/DSP/CXCR4/SCN2A/KCNE3/CALM3/FGF12/FLNA/PPP1R13L/ATP1A3/GJA1/TBX2/CHGA/JUP/NOS3/KCNQ1/CASQ2/PLN/EPAS1/HRC/STC1/DES	30
GO:2000027	regulation of animal organ morphogenesis	13/1374	81/18986	0.16049382716049382	2.2177116466296476	3.067559230288891	0.005225742720387927	0.022696038708330868	0.014763690285452916	FGF1/ROBO2/CSF1/MSX1/SOX9/TNFRSF11B/PRKCB/NGFR/SOX8/TGFB1/SMO/CD34/SIX1	13
GO:0050918	positive chemotaxis	12/1374	72/18986	0.16666666666666666	2.303008248423095	3.0939696520643163	0.0052514329821082345	0.022790002594168555	0.01482481344999951	ANGPT1/S100A4/CXCL12/KDR/PLXNB3/GPNMB/F2RL1/ANGPT2/PGF/SCG2/COLEC10/CXCL8	12
GO:0048705	skeletal system morphogenesis	28/1374	232/18986	0.1206896551724138	1.6676956281684485	2.8580504981156545	0.005353831485262967	0.023216460607390337	0.0151022228300181	TGFBR2/LTF/FOXC1/MMP14/SFRP1/TMEM119/PRRX1/MMP2/MSX1/SOX9/COL27A1/TGFB1/FGR/MEF2C/LRP5/COL3A1/LAMA5/TBX15/SIX1/MGP/BMP6/COL1A1/SERPINH1/SFRP4/HYAL2/ACP5/TSKU/STC1	28
GO:0007613	memory	18/1374	129/18986	0.13953488372093023	1.9280999289123593	2.954252574899019	0.005396161562244342	0.023381979938175174	0.015209892550155908	SERPINF1/RASGRF1/PLCB1/TREM2/ITGA5/SCN2A/NETO1/SNAP25/PTGS2/PLK2/HTR2A/GRIN2A/CAMK4/CALB1/ITPR3/CNR1/SYT4/MUSK	18
GO:0090090	negative regulation of canonical Wnt signaling pathway	20/1374	149/18986	0.1342281879194631	1.8547717436964528	2.925713200648235	0.005418013603293296	0.023453691132574818	0.015256540420197105	WWTR1/FOXO1/HECW1/LATS2/TBX18/CAV1/SFRP1/NKD1/SOX9/SOX10/SOSTDC1/EGR1/DRAXIN/NOTCH1/FRZB/SOX13/LRP4/SFRP4/SOX17/SHISA3	20
GO:0014909	smooth muscle cell migration	15/1374	100/18986	0.15	2.0727074235807863	3.004039384282316	0.005421057790251723	0.023453691132574818	0.015256540420197105	DDR2/DOCK5/IGFBP5/SERPINE1/GNA12/DDR1/FOXO4/ADAMTS1/MEF2C/FGF9/LPAR1/S100A11/MYOCD/IGF1/PLAU	15
GO:0009746	response to hexose	26/1374	211/18986	0.12322274881516587	1.7026980414881652	2.8669117633987375	0.005426827504668525	0.023460592750951623	0.01526102989774396	PRKCE/TXNIP/SERPINF1/COL6A2/PTK2B/EPHA5/TREM2/VSNL1/PRKCB/PTGS2/EGR1/TGFB1/PCSK1/LRP5/CRH/UCP2/NKX2-2/HLA-DRB1/ANGPT2/SLC12A7/COL1A1/ICAM1/PCK1/GIPR/GPER1/COL6A3	26
GO:0071320	cellular response to cAMP	10/1374	55/18986	0.18181818181818182	2.512372634643377	3.137239729495305	0.005579194213827263	0.024100746719223073	0.0156774477160258	PTAFR/ZFP36L1/IGFBP5/INHBB/HCN1/AQP1/KCNQ1/PCK1/SLC5A5/STC1	10
GO:0060291	long-term synaptic potentiation	16/1374	110/18986	0.14545454545454545	2.0098981077147013	2.966970617244164	0.005640033745647345	0.024307507400719384	0.015811944784172773	GFAP/SNCA/GRIA3/PTK2B/SNAP25/FAM107A/PRKAR1B/PLK2/EPHA4/GRIN2A/TYROBP/CALB1/CRH/ITPR3/LILRB2/PRKCG	16
GO:1901655	cellular response to ketone	16/1374	110/18986	0.14545454545454545	2.0098981077147013	2.966970617244164	0.005640033745647345	0.024307507400719384	0.015811944784172773	PRKCE/MSN/SERPINF1/TNC/SFRP1/SOX10/KLF2/TGFB1/KLF4/CRH/TBX2/AQP1/SPP1/PCK1/SLC5A5/GJB2	16
GO:1901890	positive regulation of cell junction assembly	16/1374	110/18986	0.14545454545454545	2.0098981077147013	2.966970617244164	0.005640033745647345	0.024307507400719384	0.015811944784172773	THY1/VSTM5/CLSTN3/CAV1/SFRP1/MAP4K4/LINGO2/S100A10/CNTNAP2/CLSTN2/KDR/CBLN2/CLDN5/SRPX2/ACVRL1/EPHA2	16
GO:0097581	lamellipodium organization	14/1374	91/18986	0.15384615384615385	2.1258537677751654	3.006931691266211	0.0056460048762402145	0.02431459571223755	0.015816555704926207	PLCE1/ITGB1/WASF2/RREB1/CD44/PDPN/OCLN/MTSS2/PLXNB3/AJUBA/ABI3/SPATA13/EPHA2/WNT1	14
GO:0031281	positive regulation of cyclase activity	7/1374	31/18986	0.22580645161290322	3.1202047236700006	3.2998262954482134	0.005768850370164868	0.024715079304973787	0.016077068819287124	ADORA3/CAP2/ADCYAP1/DRD5/NOS3/ORAI1/GIPR	7
GO:0051349	positive regulation of lyase activity	7/1374	31/18986	0.22580645161290322	3.1202047236700006	3.2998262954482134	0.005768850370164868	0.024715079304973787	0.016077068819287124	ADORA3/CAP2/ADCYAP1/DRD5/NOS3/ORAI1/GIPR	7
GO:1903055	positive regulation of extracellular matrix organization	7/1374	31/18986	0.22580645161290322	3.1202047236700006	3.2998262954482134	0.005768850370164868	0.024715079304973787	0.016077068819287124	DDR2/SOX9/PDPN/TGFB1/PHLDB1/EMILIN1/TNXB	7
GO:0097696	cell surface receptor signaling pathway via STAT	21/1374	160/18986	0.13125	1.8136189956331876	2.8866649059586673	0.005771505350048238	0.024715079304973787	0.016077068819287124	IL10RA/PARP9/IL6R/STAT5A/CAV1/TNFRSF1A/STAT4/PTK2B/IL7R/IL18/PTPRC/CSF2RB/PTPRT/TGFB1/NOTCH1/DOT1L/TNFSF18/PRLR/BCL3/SOCS3/IGF1	21
GO:0051928	positive regulation of calcium ion transport	17/1374	120/18986	0.14166666666666666	1.9575570111596312	2.93906829027123	0.005779289565759055	0.024715079304973787	0.016077068819287124	APLNR/MCHR1/THY1/CAV1/SNCA/HSPA2/CXCL12/CALM3/CASQ1/PLP1/LILRA2/CRH/ORAI1/JPH2/NTSR1/GPER1/STC1	17
GO:1902414	protein localization to cell junction	17/1374	120/18986	0.14166666666666666	1.9575570111596312	2.93906829027123	0.005779289565759055	0.024715079304973787	0.016077068819287124	CGNL1/PECAM1/CACNG3/CLSTN3/HEG1/F11R/DSP/CDK5/NETO1/VWC2/C1QL3/FLNA/GRIN2A/ERBB2/RAB27B/CDH5/HSPB1	17
GO:0014823	response to activity	13/1374	82/18986	0.15853658536585366	2.1906663826463593	3.017967040440804	0.005809282381613438	0.024715079304973787	0.016077068819287124	ITGB1/MAS1/FN1/MMP2/NFATC1/CXCR4/ITGA5/ANXA2/TNS2/SLC7A5/ANGPT2/BMP6/PCK1	13
GO:0030500	regulation of bone mineralization	13/1374	82/18986	0.15853658536585366	2.1906663826463593	3.017967040440804	0.005809282381613438	0.024715079304973787	0.016077068819287124	ANO6/DDR2/LTF/NELL1/TENT5A/TMEM119/PTK2B/SOX9/MEF2C/GJA1/MGP/BMP6/RXRA	13
GO:0140238	presynaptic endocytosis	13/1374	82/18986	0.15853658536585366	2.1906663826463593	3.017967040440804	0.005809282381613438	0.024715079304973787	0.016077068819287124	STON2/STX1A/STON1/SNCA/DNM1/SNCG/CDK5/CALM3/SNAP91/SH3GL2/AMPH/SNCB/RAB27B	13
GO:0010324	membrane invagination	11/1374	64/18986	0.171875	2.3749772561863174	3.0774875954958083	0.00582116307008697	0.024715079304973787	0.016077068819287124	ANO6/C3/NCKAP1L/ITGB2/MSR1/TREM2/GATA2/SNX33/FCGR2B/F2RL1/MARCO	11
GO:0034101	erythrocyte homeostasis	20/1374	150/18986	0.13333333333333333	1.8424065987384766	2.8931261946193887	0.005838290334498538	0.024715079304973787	0.016077068819287124	ZFP36L1/TGFBR3/NCKAP1L/INPP5D/HCLS1/TAL1/IKZF1/BCL6/HIPK2/KLF2/GATA2/ETS1/INHBA/HSPA1A/HSPA1B/SPI1/SLC1A5/KCNQ1/ZFP36/EPAS1	20
GO:0050714	positive regulation of protein secretion	20/1374	150/18986	0.13333333333333333	1.8424065987384766	2.8931261946193887	0.005838290334498538	0.024715079304973787	0.016077068819287124	MYOM1/PRKCE/PLCB1/TREM2/VSNL1/PRKCB/SNAP25/RBP4/TGFB1/PCSK1/CHRM3/CRH/HLA-DRB1/CD33/F2RL1/BMP6/ORAI1/GIPR/GPER1/IGF1	20
GO:0030852	regulation of granulocyte differentiation	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	LEF1/INPP5D/HCLS1/C1QC/PRDM16	5
GO:0032604	granulocyte macrophage colony-stimulating factor production	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	CD84/SYK/IL18/LILRA2/IL1B	5
GO:0032645	regulation of granulocyte macrophage colony-stimulating factor production	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	CD84/SYK/IL18/LILRA2/IL1B	5
GO:0043117	positive regulation of vascular permeability	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	ANGPT1/TGFB1/OCLN/PTP4A3/BMP6	5
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	REST/PTPRQ/WHRN/HPN/KCNQ1	5
GO:0060253	negative regulation of glial cell proliferation	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	CDKN2B/TP53/CERS2/SOX10/NOTCH1	5
GO:0060644	mammary gland epithelial cell differentiation	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	IRF6/FOXF1/SMO/ZNF703/PRLR	5
GO:0071360	cellular response to exogenous dsRNA	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	COLEC12/IFIH1/TLR3/CAV1/MAVS	5
GO:0072109	glomerular mesangium development	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	IL6R/EGR1/NOTCH1/GPR4/CD34	5
GO:0090136	epithelial cell-cell adhesion	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	POPDC1/ITGB5/PLEKHA7/DSP/JUP	5
GO:0150079	negative regulation of neuroinflammatory response	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	TNFRSF1B/TREM2/CD200/PTPRC/IGF1	5
GO:1902358	sulfate transmembrane transport	5/1374	17/18986	0.29411764705882354	4.064132203099581	3.53023868965151	0.005844544554503587	0.024715079304973787	0.016077068819287124	SLC26A4/UCP2/SLC13A4/SLC26A9/SLC26A7	5
GO:0030048	actin filament-based movement	19/1374	140/18986	0.1357142857142857	1.875306716573092	2.9034143176931924	0.0058677917103491005	0.02477610023453189	0.016116762711093694	WASF2/SYNE2/KCNE4/KCNJ5/SCN8A/CAV1/DSP/EMP2/SCN2A/KCNE3/FGF12/PDPN/FLNA/GJA1/MYO1C/JUP/KCNQ1/PLN/STC1	19
GO:0043547	positive regulation of GTPase activity	19/1374	140/18986	0.1357142857142857	1.875306716573092	2.9034143176931924	0.0058677917103491005	0.02477610023453189	0.016116762711093694	ITGB1/ITGA6/RGS7/FOXJ1/RASGRF1/THY1/SFRP1/MAP4K4/ADCYAP1/CHN1/PLXNB1/S100A10/SYDE1/TGM2/GPR65/MTSS2/F2RL1/RGS1/EPHA2	19
GO:0002067	glandular epithelial cell differentiation	12/1374	73/18986	0.1643835616438356	2.2714601902255187	3.040033114561014	0.005880873954586293	0.024812696414996224	0.016140568392822973	YAP1/PGR/CAV1/SOX9/NKX6-2/GATA2/NOTCH1/KLF4/BMP5/NKX2-2/SMO/BMP6	12
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	9/1374	47/18986	0.19148936170212766	2.6460094769116416	3.1557098614864807	0.005903282717606535	0.024851272564006537	0.016165662036859842	CD44/TP53/HIPK2/CD74/NUPR1/BCL3/MUC1/TP73/CDKN1A	9
GO:0055010	ventricular cardiac muscle tissue morphogenesis	9/1374	47/18986	0.19148936170212766	2.6460094769116416	3.1557098614864807	0.005903282717606535	0.024851272564006537	0.016165662036859842	TGFBR3/FOXC1/HEG1/DSP/TGFB1/LRP2/NOTCH1/ENG/DLL4	9
GO:1902622	regulation of neutrophil migration	9/1374	47/18986	0.19148936170212766	2.6460094769116416	3.1557098614864807	0.005903282717606535	0.024851272564006537	0.016165662036859842	NCKAP1L/C3AR1/CD74/IL1R1/C5AR1/PERP/NOD2/BST1/CXCL8	9
GO:0048661	positive regulation of smooth muscle cell proliferation	15/1374	101/18986	0.1485148514851485	2.052185567901768	2.961344014506229	0.005951941877280599	0.02486822721585357	0.016176690975961687	PTAFR/DDR2/IL6R/LDLRAP1/IGFBP5/NPY5R/MMP2/IL18/PTGS2/ADAMTS1/TGFB1/FGF9/GJA1/NOTCH3/IGF1	15
GO:0120162	positive regulation of cold-induced thermogenesis	15/1374	101/18986	0.1485148514851485	2.052185567901768	2.961344014506229	0.005951941877280599	0.02486822721585357	0.016176690975961687	ADIPOR2/CMKLR1/SYK/CAV1/ADCYAP1/IL18/CXCR4/PTH2R/ZBTB7B/GJA1/UCP2/IL4R/PRLR/EPAS1/PRDM16	15
GO:1903035	negative regulation of response to wounding	15/1374	101/18986	0.1485148514851485	2.052185567901768	2.961344014506229	0.005951941877280599	0.02486822721585357	0.016176690975961687	ADTRP/CD109/SERPINE1/MMRN1/CERS2/C1QTNF1/ANXA2/THBD/EPHA4/TSPAN8/TFPI/NOS3/SPP1/RGMA/PLAU	15
GO:0001794	type IIa hypersensitivity	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	C3/HLA-E/FCGR2A/FCGR2B	4
GO:0002445	type II hypersensitivity	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	C3/HLA-E/FCGR2A/FCGR2B	4
GO:0002765	immune response-inhibiting signal transduction	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	LILRB4/CD33/LILRB2/LILRB1	4
GO:0032957	inositol trisphosphate metabolic process	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	PTAFR/ITPKB/PLCB1/GPER1	4
GO:0033632	regulation of cell-cell adhesion mediated by integrin	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	SWAP70/PODXL/FERMT3/PIEZO1	4
GO:0034154	toll-like receptor 7 signaling pathway	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	HAVCR2/TLR7/LILRA4/PIK3AP1	4
GO:0048241	epinephrine transport	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	VIP/CRH/ADRA2B/CARTPT	4
GO:0070778	L-aspartate transmembrane transport	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	SLC1A6/SLC25A12/UCP2/SLC1A5	4
GO:0071635	negative regulation of transforming growth factor beta production	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	FN1/TYROBP/LILRB1/TSKU	4
GO:2000109	regulation of macrophage apoptotic process	4/1374	11/18986	0.36363636363636365	5.024745269286754	3.729393225475631	0.005964834570635341	0.02486822721585357	0.016176690975961687	MEF2C/CCR5/IRF7/NOD2	4
GO:0002520	immune system development	25/1374	202/18986	0.12376237623762376	1.7101546399181402	2.8341896163706832	0.005973881700697877	0.024887483438044526	0.01618921707816607	SWAP70/TGFBR2/HAVCR2/LEF1/FOXJ1/CDKN2B/IL7R/BCL6/TP53/IRAK3/LMO4/PTPRC/LGALS9/HLA-B/PDPN/HLA-E/TGFB1/LILRB4/LTBR/NFKB2/LRP5/TCF3/LILRB2/SIX1/BCL3	25
GO:0019228	neuronal action potential	8/1374	39/18986	0.20512820512820512	2.834471690366887	3.203077293499943	0.006019757826295578	0.025060028876874925	0.01630145725592557	KCNQ3/SCN8A/SCN2A/FGF12/HCN1/GJD2/GPR35/GPER1	8
GO:0006925	inflammatory cell apoptotic process	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	ITPKB/ANXA1/MEF2C/CCR5/IRF7/NOD2	6
GO:0030277	maintenance of gastrointestinal epithelium	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	IL10RA/SOX9/RBP4/NOD2/SERPINA3/VSIG1	6
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	STAT5A/ANXA1/BCL6/RUNX3/ZBTB7B/IL4R	6
GO:0045063	T-helper 1 cell differentiation	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	LEF1/SPN/ANXA1/STAT4/IL4R/IL18R1	6
GO:0051957	positive regulation of amino acid transport	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	ITGB1/SLC7A5/SYT4/KMO/SLC38A3/NTSR1	6
GO:0072170	metanephric tubule development	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	WWTR1/YAP1/SOX9/SOX8/CALB1/AQP1	6
GO:0072311	glomerular epithelial cell differentiation	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	FOXJ1/NOTCH2/BASP1/PODXL/KLF15/LAMB2	6
GO:0090103	cochlea morphogenesis	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	TBX18/SOX9/FRZB/TBX2/HPN/SIX1	6
GO:2000810	regulation of bicellular tight junction assembly	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	PRKCH/F11R/MYO1C/CLDN5/ACVRL1/EPHA2	6
GO:2001026	regulation of endothelial cell chemotaxis	6/1374	24/18986	0.25	3.4545123726346434	3.3606486032279395	0.0061609299348225404	0.025459136936546087	0.016561075591051612	FGF1/NOTCH1/KDR/PRKD2/SMOC2/HSPB1	6
GO:0055017	cardiac muscle tissue growth	14/1374	92/18986	0.15217391304347827	2.102746661603696	2.961433866215348	0.006227553801349902	0.025715541780739492	0.016727866005714225	TGFBR3/FOXC1/YAP1/RGS4/HEG1/RBP4/COL14A1/PI16/NOTCH1/MEF2C/FGF9/TBX2/TP73/IGF1	14
GO:0033157	regulation of intracellular protein transport	20/1374	151/18986	0.13245033112582782	1.8302052305349106	2.860786550214149	0.006284930466614981	0.025933413525973708	0.016869590780241	ANGPT1/PRR5L/HCLS1/ZIC1/CHRM1/CABP1/LCP1/MAVS/CDK5/PTGS2/FLNA/TGFB1/JUP/ANP32B/SMO/SLC51B/HYAL2/BAG3/TMEM30B/IL1B	20
GO:0001954	positive regulation of cell-matrix adhesion	10/1374	56/18986	0.17857142857142858	2.4675088375961742	3.0718058317158534	0.006361902994445844	0.026193329544897906	0.01703866520124189	THY1/CSF1/SFRP1/PTK2B/MAP4K4/EMP2/S100A10/KDR/JUP/RRAS	10
GO:0002279	mast cell activation involved in immune response	10/1374	56/18986	0.17857142857142858	2.4675088375961742	3.0718058317158534	0.006361902994445844	0.026193329544897906	0.01703866520124189	CD84/SYK/LGALS9/BTK/UNC13D/GATA2/FGR/CHGA/FOXF1/IL4R	10
GO:0002448	mast cell mediated immunity	10/1374	56/18986	0.17857142857142858	2.4675088375961742	3.0718058317158534	0.006361902994445844	0.026193329544897906	0.01703866520124189	CD84/SYK/LGALS9/BTK/UNC13D/GATA2/FGR/CHGA/FOXF1/IL4R	10
GO:0010038	response to metal ion	38/1374	345/18986	0.11014492753623188	1.5219880598274371	2.7329383938633884	0.006399031758169134	0.026326909576069202	0.0171255585236352	NFATC2/ITPKB/CPNE4/KCNQ3/CPNE9/TXNIP/CEBPA/HVCN1/SERPINF1/HPCA/CAV1/SNCA/PTK2B/SLC25A12/CLIC4/INHBB/SLC30A3/SYT1/TNFRSF11B/CALM3/PTGS2/TCIRG1/KCNC2/KCNJ10/PCSK1/MEF2C/ITPR3/UCP2/AQP1/MTTP/BMP6/CNGA3/CASQ2/SOD3/VCAM1/FOSB/GIPR/SLC11A1	38
GO:0019233	sensory perception of pain	13/1374	83/18986	0.1566265060240964	2.164272811771102	2.969085907237519	0.006443643193160576	0.02649105687312541	0.017232335740843707	PHF24/TRPA1/PIRT/CXCR4/CDK5/CXCL12/HTR2A/GRIN2A/ACP3/AQP1/TAC1/NTSR1/PNOC	13
GO:0001756	somitogenesis	11/1374	65/18986	0.16923076923076924	2.338439144552682	3.0191006653459853	0.006560025555632458	0.026890841446137428	0.017492394145427102	LEF1/FOXC1/TBX18/SFRP1/CRB2/NKD1/TP53/PCDH8/NOTCH1/FOXF1/TBX6	11
GO:0021545	cranial nerve development	11/1374	65/18986	0.16923076923076924	2.338439144552682	3.0191006653459853	0.006560025555632458	0.026890841446137428	0.017492394145427102	SALL1/SCN8A/ATOH7/TCIRG1/EGR2/KCNC2/LPAR1/NKX2-2/CNGB1/SEMA3F/SIX1	11
GO:0022617	extracellular matrix disassembly	11/1374	65/18986	0.16923076923076924	2.338439144552682	3.0191006653459853	0.006560025555632458	0.026890841446137428	0.017492394145427102	DDR2/CTSS/MMP14/MMP2/LCP1/DDR1/PDPN/TGFB1/KLK7/HPN/ENG	11
